timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1746732655.298634,-6927.207938099854,-7384.457574422071,-7230.47640686946,-7261.880607829167,-83269.43466298994,5448.0812487699095,-109371.86889313089,-81999.27443257267,-6659.635205225373,-6589.741300313628,-6784.3579392859865,-6497.897982346772,-87782.74360689445,-64017.22896304476,-88118.37740163534,-139295.06561697312
1746732655.2986407,-7652.343231718926,-7494.67402633119,-7208.303476369796,-7195.384168074628,-83181.21232762485,5449.26589122604,-109227.65543790525,-81790.44208412673,-6352.790457342918,-6367.9449400836165,-6704.51750809163,-6529.503349006575,-87592.19498541296,-64006.90245710641,-88179.57647795397,-139378.57173425815
1746732655.2986484,-7069.1638671355095,-7395.074653038341,-7232.666877826081,-7238.947718018022,-83275.93902062644,5449.511760415049,-109353.87573884438,-81944.4456034238,-6689.519487562119,-6611.467195924187,-6805.033302907146,-6510.280848775012,-87797.51810997941,-64022.079291591566,-88113.08003819943,-139286.7284162913
1746732655.2986555,-7537.857596618843,-7492.640017585757,-7216.573621818259,-7216.819491007268,-83189.25895562876,5450.204664493163,-109245.40272300277,-81819.16407575179,-6349.080067763337,-6366.223855760558,-6701.634133056896,-6524.563613481952,-87601.94034599548,-64015.485526977245,-88188.62893445838,-139380.94101917042
1746732655.2986624,-7232.018677236877,-7410.676170668146,-7235.483197627449,-7214.964296217478,-83279.71646543939,5450.986975549099,-109331.23342171115,-81881.03370440408,-6709.971333738725,-6626.599326920429,-6824.926355472369,-6525.323572793433,-87807.19641532855,-64028.18131782786,-88110.37547712034,-139280.24641039927
1746732655.2986696,-7411.70435091309,-7489.376662895283,-7227.101293456709,-7240.132360474153,-83200.90421448997,5452.328080216418,-109266.63688023531,-81850.72473892268,-6357.573730656354,-6373.912855853183,-6703.779900524605,-6520.495595991087,-87618.12300898111,-64025.1638323264,-88194.64155371685,-139378.90701042497
1746732655.2986767,-7400.059092051875,-7427.395275520716,-7235.52790111636,-7189.7291767274355,-83279.02356136126,5450.294071470985,-109305.08188069843,-81815.00665128311,-6717.392112897887,-6632.768408390094,-6841.220777180288,-6541.506235779076,-87809.63275547419,-64034.39510278644,-88110.91191898727,-139277.38538710898
1746732655.298684,-7278.309140003817,-7481.061813957908,-7234.38796214914,-7259.354860705717,-83212.12479020654,5451.523417416027,-109287.51340955656,-81880.60902125943,-6373.778745386451,-6386.630998448253,-6706.506813348153,-6514.013590099048,-87636.51849466783,-64031.48937600725,-88194.57449848349,-139370.16747834295
1746732655.2986908,-7563.629157975813,-7447.735362975045,-7237.137226717142,-7169.836124162212,-83276.94484912693,5451.858693582856,-109280.62907226433,-81756.86976395485,-6710.75364479466,-6628.365114732399,-6850.9214342738915,-6555.654890019285,-87803.35191528224,-64038.82074818859,-88113.28120389953,-139277.18422140888
1746732655.298698,-7146.210330272953,-7472.121116175786,-7243.105142486709,-7279.404375482128,-83225.98287176882,5452.372783705328,-109311.38507263483,-81915.34363214298,-6401.941943400138,-6406.904030669217,-6715.514566363641,-6511.398435997777,-87661.44068973551,-64039.0666173776,-88195.11094035041,-139362.657292206
1746732655.298705,-7706.792081212054,-7467.494305073536,-7236.913709272589,-7154.480475721416,-83269.79229090123,5453.2445017390855,-109256.71270569715,-81709.8863971098,-6690.413557340331,-6613.769425603084,-6854.78828606466,-6569.267102392567,-87789.8738133757,-64042.39702730144,-88120.1431894473,-139283.1744889229
1746732655.298712,-7019.587697933638,-7457.90540670221,-7246.189683221542,-7293.597733211248,-83235.88469456253,5449.9364435597,-109331.23342171115,-81947.93247555882,-6432.876757726283,-6428.965202446605,-6722.756531567161,-6506.011665584048,-87684.03830337981,-64042.061751134606,-88189.88063214788,-139351.28025427822
1746732655.2987187,-7819.534280244623,-7483.296988403438,-7232.957450504,-7142.634051160104,-83257.2529622618,5452.059859282954,-109233.84687111937,-81675.82233855991,-6653.041440611058,-6585.963855500681,-6846.629899338473,-6575.257369906589,-87765.17513575258,-64040.13950111145,-88125.52995986104,-139289.85766051503
1746732655.2987273,-6914.422740271419,-7445.18726410714,-7250.369459434683,-7306.517041506415,-83247.1946772569,5450.495237171082,-109351.2605847431,-81982.01888585316,-6469.623025610808,-6455.854351026339,-6731.943098538291,-6502.48008996011,-87707.84291122472,-64044.20751860232,-88183.35392276692,-139340.41730647295
1746732655.298734,-7897.698330604831,-7496.86449728781,-7229.180005691052,-7137.895481335579,-83242.90314232149,5451.79163834949,-109215.6749028772,-81658.63384707378,-6607.7344546001505,-6554.134971396324,-6833.241204409744,-6579.303035653,-87737.39191739463,-64039.04426563314,-88135.0070995101,-139302.06171298763
1746732655.298741,-6838.560919590106,-7433.497301757015,-7253.588110636248,-7315.301277077351,-83257.83410761763,5451.948100560678,-109367.84557912895,-82010.38324956695,-6510.258497030556,-6485.246894985068,-6743.029563788124,-6500.580191681408,-87731.66987081408,-64045.414512802905,-88175.28494301856,-139329.71082087886
1746732655.2987483,-7938.266746791214,-7507.302761948438,-7225.29080215583,-7139.08012379171,-83227.52514213623,5451.255196482563,-109201.77211782601,-81655.63871331677,-6556.683070264229,-6517.522813978531,-6814.6445530229275,-6578.945407741715,-87707.3511728467,-64036.38440804296,-88145.46771591518,-139315.76333233874
1746732655.298755,-6796.2714190806655,-7422.299077784905,-7254.8845118146555,-7317.335285822784,-83266.61834318857,5452.663356383247,-109378.79793391204,-82028.91284572039,-6551.832741717428,-6514.1029970768695,-6755.032450560624,-6499.216735269634,-87753.77574608037,-64044.3192773246,-88165.62898941386,-139318.73611435128
1746732655.2987623,-7940.8371974035745,-7515.215279485617,-7223.122682943665,-7147.283214006808,-83214.35996465206,5451.925748816222,-109195.55833286743,-81667.59689660036,-6504.782319639006,-6479.390737937777,-6793.633913234939,-6575.614997817874,-87678.7409399439,-64033.63514347496,-88157.64941664331,-139331.54366392418
1746732655.2987695,-6793.902134168403,-7414.654781181191,-7256.002099037421,-7314.608372999236,-83274.57556421465,5454.630309895314,-109384.54233223705,-82036.53479057965,-6593.362282915388,-6543.406134057776,-6769.069346078557,-6500.937819592693,-87774.45110970153,-64043.49226277975,-88156.21890499818,-139309.05780900214
1746732655.2987764,-7903.286266718658,-7521.071436532908,-7223.9049939996,-7163.711746181459,-83204.90517674747,5454.742068617591,-109198.1734869687,-81697.10119928136,-6456.8154760379175,-6443.985574720571,-6772.667976935862,-6570.58585531543,-87654.60105593217,-64032.204631829816,-88172.04394007253,-139349.11213506607
1746732655.2987835,-6824.009933949702,-7407.591629933314,-7254.012793780898,-7305.555916494837,-83278.53182298325,5455.211455251152,-109384.00589037013,-82036.40068011293,-6630.399123477831,-6568.4624395921755,-6782.368634029464,-6504.0670638164365,-87791.05845583182,-64041.368847056496,-88147.99346303863,-139302.128768221
1746732655.2987905,-7819.064893611061,-7517.673971375701,-7221.267488153874,-7182.487211523916,-83193.75165626427,5454.496199428582,-109205.90719055024,-81742.58699924791,-6408.513356269998,-6406.367588802289,-6745.28708997811,-6557.82300923145,-87629.65650912006,-64025.67792244887,-88182.54925996653,-139363.394899773
1746732655.2987978,-6881.4986206887515,-7400.349664729794,-7247.709601844502,-7290.401433754138,-83276.81073866019,5453.870350583834,-109376.45100074423,-82029.85161898752,-6655.187208078767,-6583.1922391882235,-6788.537715499129,-6504.201174283168,-87797.62986870168,-64033.8139574306,-88138.24810245611,-139296.20555594034
1746732655.2988048,-7700.71240672021,-7508.800328826944,-7218.406464863595,-7203.877830967645,-83183.55926079265,5453.333908716906,-109217.06071103344,-81796.94644176323,-6366.268559249468,-6372.8176203748735,-6716.296877419577,-6540.545110767497,-87608.6235175876,-64017.653646189414,-88190.819405415,-139375.53189701223
1746732655.298812,-6974.079546222633,-7396.460461194571,-7239.931194774055,-7269.279035243873,-83271.37926475755,5451.121086015831,-109359.75424763611,-82006.96343266529,-6671.056946642036,-6591.082404980946,-6791.957532400791,-6503.932953349705,-87798.09925533526,-64024.91796313739,-88127.72043081766,-139289.79060528168
1746732655.2988188,-7560.5893207298905,-7494.428157142182,-7214.80783400629,-7223.055627710299,-83176.11612988904,5448.9082633147555,-109230.27059200652,-81848.48956447716,-6335.356096667779,-6347.381335184734,-6690.525316062608,-6520.987334369103,-87594.87719474759,-64009.42820422986,-88194.32862929448,-139380.35987381457
1746732655.298826,-7100.16573669502,-7398.628580406736,-7233.560947604293,-7244.267433198385,-83266.21601178838,5448.327117958917,-109337.78248283656,-81967.60201067949,-6680.332920590988,-6595.418643405276,-6796.226715591755,-6506.257534773056,-87795.70761867853,-64018.12303282297,-88119.0926574579,-139283.88974474548
1746732655.2988377,-7421.9414498736205,-7485.599218082335,-7219.769921275369,-7246.8602355552,-83180.69823750237,5450.048202281976,-109251.05771434995,-81897.70810576774,-6325.141349451703,-6339.334707180823,-6676.600179266951,-6506.52575570652,-87596.44181685947,-64008.82470712957,-88198.35194329644,-139382.59504826012
1746732655.2988458,-7257.834942082756,-7411.972571846554,-7233.650354582114,-7221.759226531891,-83266.50658446629,5450.383478448806,-109316.01188373708,-81917.19882693277,-6688.647769528362,-6601.677131852763,-6807.044959908124,-6516.785206411506,-87796.75815066793,-64020.06763459059,-88117.75155279059,-139283.0850819451
1746732655.2988527,-7282.511267961415,-7473.618683054291,-7224.307325399795,-7265.412183453105,-83188.85662422856,5448.0812487699095,-109271.08487738192,-81934.1414492299,-6333.947936767094,-6346.6437276177085,-6673.582693765485,-6496.66863640173,-87610.8810437776,-64013.8091461431,-88200.74357995315,-139379.3540453141
1746732655.2988596,-7427.015295864975,-7429.004601121498,-7234.007982493399,-7197.932266942534,-83265.54545945472,5451.210492993652,-109290.5979502914,-81855.97739886968,-6686.479650316197,-6600.492489396631,-6815.1139396564895,-6526.619973971841,-87792.39956049915,-64022.05693984711,-88116.27633765654,-139280.0675964436
1746732655.2988665,-7156.715650166947,-7467.963691707098,-7236.489026127938,-7287.473355230493,-83206.60390932608,5452.059859282954,-109296.96819746116,-81968.25021126869,-6361.172361513658,-6367.9449400836165,-6681.428156069298,-6492.399453210766,-87637.36786095714,-64023.733320681255,-88202.91169916531,-139373.56494350015
1746732655.2988737,-7591.725300756133,-7449.836426953844,-7236.019639494377,-7177.793345188302,-83264.27141002077,5452.842170338889,-109266.16749360175,-81796.18648245174,-6679.707071746239,-6597.564410872986,-6826.178053161866,-6542.735581724118,-87789.09150231976,-64030.77412018468,-88123.56300634898,-139285.05203545713
1746732655.7787457,-7040.508930743806,-7458.084220657853,-7245.116799487687,-7302.15845133763,-83222.898331034,5451.769286605035,-109318.13529946034,-81991.07134235757,-6396.8904491532385,-6395.214068319091,-6692.536973063586,-6488.510249675543,-87666.78275666032,-64032.15992834091,-88199.7153997082,-139361.2938357942
1746732655.7787654,-7742.309003151537,-7473.484572587558,-7240.199415707519,-7163.220007803441,-83261.27627626376,5455.703193629169,-109241.73703691209,-81739.97184514665,-6661.490400015164,-6586.142669456323,-6831.92245148688,-6556.750125497595,-87779.74847313744,-64038.418416788394,-88131.6543378418,-139290.1705849374
1746732655.778774,-6954.655880290971,-7455.0443834119305,-7259.041936283343,-7316.731788722491,-83245.18302025594,5456.440801196194,-109340.04000902653,-82005.64467974243,-6448.098295700347,-6435.268394383001,-6715.46986287473,-6493.449985200165,-87705.87595771265,-64046.8673761925,-88199.15660609682,-139350.4979432223
1746732655.7787843,-7861.622615053966,-7492.997645497042,-7240.758209318902,-7150.479513463916,-83255.151898283,5455.1220482733315,-109219.92173432371,-81692.6308503903,-6634.7353619021615,-6569.356509370388,-6833.934108487858,-6568.797715759006,-87766.82916484227,-64046.42034130339,-88141.3549949354,-139296.07144547362
1746732655.7787929,-6880.090460788067,-7444.561415262391,-7264.540465419348,-7321.693875991568,-83260.94100009692,5455.3008622289735,-109356.02150631208,-82016.5076275477,-6496.7356916350955,-6470.606502366842,-6733.910052050359,-6493.829964855906,-87738.62126333968,-64053.23762336226,-88191.35584728193,-139333.9800040698
1746732655.7788048,-7937.149159568448,-7507.5262793929915,-7238.880662784656,-7143.550472682771,-83243.90897082198,5453.1327430168085,-109200.92275153671,-81663.26065817603,-6594.010483504592,-6539.941613667204,-6824.836948494548,-6573.223361161156,-87744.52212387588,-64047.89555643744,-88150.42980318425,-139303.3357624216
1746732655.778812,-6833.285907898654,-7434.301964557406,-7267.490895687449,-7321.649172502658,-83273.59208745863,5453.736240117102,-109367.10797156191,-82022.63200552846,-6543.450837546688,-6503.3071045049555,-6750.472694691742,-6493.226467755612,-87766.35977820872,-64055.0704664076,-88180.06821633199,-139316.25507071675
1746732655.7788196,-7971.682604751898,-7520.289125476972,-7238.5677383622815,-7146.009164572855,-83233.22483697234,5453.088039527898,-109189.43395488667,-81653.96233248262,-6548.100000393391,-6506.168127795235,-6810.822404721071,-6574.139782683824,-87720.31518463077,-64047.98496341526,-88161.29275098954,-139313.55050963766
1746732655.7788272,-6820.880689725958,-7427.5740894763585,-7270.418974211094,-7319.145777123664,-83284.27622130826,5454.719716873135,-109373.5676257095,-82023.34726135102,-6590.523611369564,-6537.371163054844,-6769.315215267565,-6496.7356916350955,-87792.39956049915,-64057.68562050887,-88170.14404179383,-139301.97230600982
1746732655.7788346,-7964.686508737387,-7530.816797115422,-7240.311174429796,-7157.296795522785,-83225.71465083536,5455.345565717884,-109188.13755370826,-81665.56288785493,-6501.742482393084,-6473.579284379397,-6794.416224290875,-6572.798678016506,-87697.40464656409,-64049.41547506041,-88174.39087324034,-139326.9839080553
1746732655.778842,-6845.713477815804,-7424.646010952713,-7273.168238779097,-7313.021399142909,-83294.06628537968,5457.0666500409425,-109376.49570423314,-82018.31811884858,-6636.344687502943,-6570.116468681868,-6790.1693928443665,-6504.178822538713,-87816.98647939999,-64061.217196132806,-88163.39381496834,-139292.89749776095
1746732655.7788544,-7914.931525579874,-7536.672954162712,-7242.300479686318,-7174.6417492201035,-83218.42798214292,5457.491333185593,-109192.25027468805,-81692.04970503447,-6458.84948478335,-6442.197435164147,-6776.914808382369,-6568.708308781184,-87677.73511144341,-64050.19778611634,-88188.09249259144,-139341.42313497342
1746732655.7788615,-6899.447071486363,-7419.549813216903,-7269.01081431041,-7297.509288490926,-83296.23440459186,5454.742068617591,-109368.98551809616,-82000.19085409533,-6670.855780941937,-6593.719910826673,-6804.809785462593,-6508.783281896506,-87831.49276155148,-64059.20553913183,-88152.91084681879,-139281.9227912334
1746732655.7788692,-7822.372951790447,-7532.962564583131,-7239.998250007421,-7191.673778495047,-83209.71080180536,5454.742068617591,-109199.33577768038,-81727.9913101186,-6416.224708107079,-6408.446301036633,-6753.601938915484,-6556.571311541952,-87657.37267224463,-64045.14629186944,-88196.02736187309,-139349.91679786646
1746732655.7788768,-6986.596523117605,-7420.08625508383,-7266.10508753122,-7280.700776660536,-83297.59786100363,5454.65266163977,-109358.4578464577,-81977.07915032854,-6696.359121365443,-6610.953105801715,-6816.432692579352,-6514.326514521422,-87839.71820351103,-64056.21040537482,-88143.65722461429,-139273.65264578495
