timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1746731760.9836392,-6914.981533882801,-7124.55148989576,-6921.955278152857,-6951.258415133765,-122623.90525626007,-49472.88179074309,-119878.97692668164,-100138.1844446879,-6869.607492638528,-7192.389034317617,-7004.567325659672,-6900.922286620413,-132286.60908777823,-113350.81468234237,-132423.53587431143,-105898.83248792082
1746731760.983653,-7029.802445149714,-7217.601802063204,-6920.278897318709,-7003.896773326012,-122545.29417101076,-49427.59715647664,-119810.82645783741,-100079.04172885916,-6715.9168977638365,-6467.320795931912,-7066.906340945523,-6826.289811884143,-132278.1154248852,-112966.49878817784,-132532.54533201997,-105990.09466053185
1746731760.983667,-7013.329209486153,-7142.097609293176,-6913.863946660036,-6934.9192899369355,-122608.61666305264,-49461.5271045598,-119857.27338281553,-100108.56838328463,-6866.0088617812235,-7203.274333867352,-7012.725712385859,-6916.814376928137,-132280.44000630858,-113354.81564459988,-132424.49699932302,-105902.18524958912
1746731760.9836805,-6937.981478927312,-7205.554211801793,-6935.500435292774,-7025.91324161449,-122565.61190672063,-49443.533950273275,-119837.46973722814,-100113.06108392014,-6727.249232202677,-6474.0710227574145,-7062.68186124347,-6816.812672235093,-132287.79373023435,-112972.9137388365,-132533.81938145394,-105989.49116343155
1746731760.983694,-7105.418396642018,-7156.4474292334835,-6900.0505685866565,-6915.383865282997,-122585.6390697526,-49443.422191551,-119828.61844642383,-100072.80559215613,-6855.771762820693,-7187.51635402636,-7020.727636900859,-6927.65497298896,-132272.59454400477,-113344.04210377242,-132427.04509819092,-105906.63324673573
1746731760.9837072,-6853.514236630707,-7194.847726207701,-6952.957147712368,-7047.683840713959,-122590.5341017883,-49462.041194682264,-119867.35401956488,-100149.06974423764,-6741.576700398529,-6503.530621949509,-7055.35048906213,-6808.944858186825,-132296.01917219392,-112990.34809951164,-132529.59490175187,-105984.14909650674
1746731760.9837208,-7191.964351172966,-7174.440583520006,-6890.104042304045,-6902.308094776642,-122564.33785728668,-49427.932432643465,-119802.64571936676,-100040.82024584059,-6842.986564992258,-7148.959594840956,-7032.4175992509845,-6936.662726004449,-132267.23012533548,-113322.18209769513,-132435.27054015046,-105915.5515927734
1746731760.983734,-6771.908017624381,-7176.027557376333,-6961.1602379274655,-7057.563311763205,-122607.32026187424,-49473.06060469873,-119888.34230760841,-100174.8413055946,-6756.842941861504,-6553.754991740584,-7044.44283776794,-6803.2004598618105,-132300.22130015152,-113017.30430332474,-132519.53661674698,-105973.91199754621
1746731760.9837475,-7264.763982863901,-7191.450261050494,-6880.515143932717,-6892.786251638681,-122542.3213889982,-49411.97328710238,-119777.34354464336,-100011.13712920394,-6821.73005601526,-7084.2512946428415,-7039.145474332032,-6936.014525415245,-132257.55181998634,-113284.16178037666,-132441.08199370885,-105921.34069458731
1746731760.9837613,-6710.932458750303,-7162.75062116988,-6971.978482243834,-7067.643948512548,-122628.10738421767,-49488.0809769727,-119911.63282533085,-100201.50693672978,-6778.479430494241,-6627.292230998544,-7036.798541164225,-6805.5473930296175,-132307.08328569928,-113058.20799567795,-132510.41710500923,-105965.59714860882
1746731760.9837751,-7320.5092335354375,-7209.063435681276,-6875.933036319379,-6890.618132426516,-122524.9764353009,-49400.28332475225,-119758.25515487853,-99989.63475103793,-6802.2616865946875,-7006.333113471641,-7049.58373899266,-6934.695772492382,-132253.19322981755,-113241.84992812276,-132453.21899094808,-105932.58362204835
1746731760.9837885,-6670.900484430848,-7151.731211153414,-6980.874476537047,-7072.4495735704395,-122645.8993728041,-49501.44732015697,-119930.43064241775,-100221.98113465085,-6800.920581927369,-6714.531089607607,-7029.355410260608,-6812.342323344032,-132311.77715203492,-113105.57134217875,-132499.01771533702,-105955.67297407068
1746731760.9838023,-7357.210797931051,-7226.833072523245,-6876.357719464031,-6896.630751684994,-122513.44293516195,-49394.1589467715,-119746.92282043968,-99978.25771311019,-6784.849677664003,-6920.927097907913,-7061.541922276249,-6931.007734657256,-132252.88030539517,-113197.14643921214,-132469.37930218928,-105947.1569594332
1746731760.9838164,-6654.069620856002,-7143.394010471584,-6986.507116139784,-7071.711966003414,-122660.27154448886,-49511.349142950676,-119944.04285479104,-100234.98984992383,-6824.546375816629,-6810.263611109688,-7023.990991591334,-6823.965230460791,-132316.1804456926,-113157.1591683816,-132487.4171599647,-105946.46405535509
1746731760.9838302,-7369.370146914738,-7240.892319785634,-6879.777536365693,-6907.426644256908,-122505.2621966913,-49390.470908936375,-119740.73138722556,-99973.65325375239,-6769.002290845191,-6829.35200087452,-7073.053070670733,-6924.168100853933,-132255.5178112409,-113149.80544445581,-132486.7242558866,-105962.13262821826
1746731760.9838443,-6658.629376724884,-7135.883824334601,-6986.5741713731495,-7063.106544388122,-122667.13353003663,-49515.260698230355,-119948.4685001932,-100237.04621041373,-6843.813579537104,-6905.951429122857,-7017.441930465929,-6836.549262589128,-132315.30872765885,-113206.98120677249,-132473.0673400244,-105934.84114823832
1746731760.9838583,-7355.445010119082,-7249.8330175677565,-6884.6725684014045,-6921.79881594167,-122500.76949605579,-49389.24156299133,-119739.50204128052,-99976.2460561092,-6752.819627859549,-6735.966412540247,-7080.406794596529,-6911.6734757034155,-132257.2165438195,-113101.03393805433,-132501.65522118274,-105974.09081150184
1746731760.9838722,-6684.445641570765,-7128.977135297911,-6979.488668380817,-7046.163922090998,-122665.54655618031,-49511.46090167295,-119942.63469489035,-100226.69735273092,-6859.817428567104,-6997.057139522689,-7012.278677496753,-6851.413172651908,-132312.06772471283,-113253.47283523952,-132458.5610578729,-105923.62057252176
1746731760.983886,-7313.043750887365,-7249.7212588454795,-6888.114737047522,-6935.947470181879,-122497.03675473176,-49387.16285075699,-119740.64198024775,-99982.57159979006,-6734.5806043840175,-6644.45837074022,-7079.959759707423,-6891.22162952681,-132255.9201426411,-113051.07778919672,-132509.50068348655,-105978.82938132637
1746731760.9838996,-6732.032505516113,-7125.959649796445,-6969.296272909198,-7024.929764858457,-122657.87990783215,-49503.12370099112,-119929.58127612845,-100207.78777692173,-6867.841704826558,-7073.656567771026,-7005.662561137982,-6863.997204780246,-132303.0823234418,-113289.92853044612,-132441.93135999815,-105910.41069154868
1746731760.983915,-7258.997232794432,-7254.48218041446,-6903.425681999408,-6962.18841817241,-122507.74324032584,-49397.75757762881,-119756.93640195567,-100005.45978611229,-6726.71279033575,-6571.368166371366,-7083.40192835354,-6876.0447950416565,-132262.13392759967,-113014.01859688981,-132521.70473595915,-105987.68067213068
1746731760.9839284,-6802.194631361322,-7130.966440554434,-6960.109705938066,-7004.947305315412,-122648.76039609438,-49495.121776476124,-119914.44914513221,-100185.45838421088,-6878.414079953919,-7142.097609293176,-7008.836508850635,-6884.806678868137,-132299.79661700685,-113325.1995831966,-132434.9576157281,-105906.85676418028
1746731760.9839423,-7182.286045823818,-7248.871892556178,-6914.847423416069,-6984.562514372172,-122517.51095265281,-49406.139481799546,-119773.2755271525,-100029.10793174601,-6721.504833877663,-6515.24293604409,-7081.725547519392,-6858.275158199687,-132267.58775324677,-112985.49777096484,-132528.65612848476,-105991.50282043254
1746731760.9839559,-6884.091423045567,-7137.649612146571,-6946.966880198345,-6981.477973637339,-122632.24245694191,-49481.30839840274,-119891.31508962097,-100154.65768035146,-6879.106984032033,-7185.594104003204,-7010.177613517954,-6900.542306964673,-132290.94532620255,-113345.04793227291,-132426.7098220241,-105901.93938040012
1746731760.9839692,-7095.628332570593,-7240.892319785634,-6928.906670678458,-7008.300066983708,-122533.00071156034,-49419.282307539266,-119795.4708093966,-100059.46160071631,-6721.28131643311,-6482.251761228056,-7077.188143394965,-6841.556053347118,-132273.30979982732,-112969.42686670147,-132531.9865384086,-105992.262779744
1746731760.983983,-6977.499363124295,-7150.837141375201,-6935.589842270594,-6961.406107116474,-122615.61275906715,-49468.16557266302,-119868.20338585418,-100123.78992125869,-6876.849457842048,-7207.722331013958,-7015.4526252094065,-6916.166176338933,-132283.2786778544,-113354.23449924405,-132424.005260945,-105901.89467691121
1746731760.9839964,-7004.522622170762,-7230.5211103583715,-6944.329374352619,-7031.858805639602,-122552.46908098091,-49434.570900746694,-119821.55529517596,-100093.19038309937,-6729.0597235035575,-6474.987444280082,-7072.986015437367,-6829.530814830162,-132282.49636679844,-112968.08576203416,-132534.3334715764,-105992.262779744
1746731760.98401,-7074.193009637954,-7167.7127084389585,-6925.531557265706,-6944.0164499302455,-122596.8372937247,-49454.10632540064,-119843.37059776434,-100091.33518830957,-6869.4063269384305,-7205.5765635462485,-7023.119273557577,-6929.353705567563,-132275.70143648403,-113350.74762710901,-132425.1675516567,-105905.09097636832
1746731760.984023,-6916.70261820586,-7220.574584075759,-6962.23312166132,-7055.372840806585,-122575.93841265899,-49453.033441666776,-119850.65726645676,-100129.26609865023,-6743.275432977132,-6493.695854389174,-7068.850942713135,-6822.355904860009,-132292.86757622572,-112981.07212556268,-132534.5793407654,-105991.03343379896
1746731760.9840364,-7164.069374092744,-7183.537743513316,-6912.634600714994,-6926.93971716639,-122574.12792135811,-49436.69431646995,-119815.25210323956,-100056.6229291705,-6858.386916921963,-7179.626188233637,-7033.624593451571,-6940.2613568617535,-132269.39824454766,-113335.16846122367,-132430.9119499817,-105912.24353459402
1746731761.464178,-6832.145968931433,-7205.397749590606,-6974.817153789659,-7071.421393325495,-122597.15021814707,-49468.210276151935,-119876.60764176937,-100160.96087228786,-6757.580549428529,-6532.878462419327,-7059.060878641711,-6814.957477445302,-132298.79078850636,-113002.88742815107,-132527.04680288397,-105982.89739881724
1746731761.4642208,-7243.194549464531,-7199.653351265592,-6901.481080231796,-6913.886298404491,-122550.88210712459,-49419.37171451709,-119787.96062325963,-100024.19054796583,-6841.488998113751,-7128.686562619992,-7042.811160422702,-6944.70935400836,-132261.97746538848,-113305.82062075385,-132437.8633425073,-105919.70901724209
1746731761.4642537,-6759.592206429506,-7189.32684532724,-6984.76368007227,-7081.747899263847,-122615.97038697844,-49481.911895503035,-119898.95938622468,-100187.87237261205,-6774.031433347635,-6592.78113755955,-7047.750895947325,-6811.045922165624,-132302.2776606414,-113035.07394016671,-132515.58035797838,-105971.65447135622
1746731761.4642844,-7307.813442684823,-7215.836014251235,-6892.808603383137,-6906.5102227342395,-122529.80441210323,-49404.44074922094,-119764.49129158155,-99997.5025650862,-6821.573593804073,-7059.39615480854,-7051.7295064603695,-6944.172912141432,-132255.04842460735,-113267.17445459063,-132447.42988913416,-105928.87323246876
1746731761.4643085,-6706.32799939251,-7175.5805224872265,-6993.391453432018,-7088.140498178065,-122634.83525929872,-49494.87590728711,-119919.50063937911,-100210.93937288993,-6794.170355101866,-6670.408746052832,-7037.849073153624,-6813.0575791666015,-132306.25627115445,-113076.42466740902,-132502.99632585005,-105960.14332296174
1746731761.464322,-7355.221492674529,-7233.829168537756,-6890.886353359981,-6908.32071403512,-122515.40988867401,-49395.38829271654,-119749.04623616293,-99980.53759104462,-6802.753424972704,-6976.6499968349935,-7062.972433921389,-6941.6695167624375,-132252.8132501618,-113222.85094533574,-132461.53383988547,-105941.72548553057
1746731761.4643364,-6673.94032167677,-7162.840028147702,-6998.152375000999,-7087.514649333317,-122648.33571294973,-49503.77190158032,-119933.2022587302,-100225.04332364122,-6816.96913444628,-6761.961491341769,-7030.920032372479,-6821.640649037439,-132310.30193690085,-113125.68791218853,-132490.9710873331,-105949.97327923457
1746731761.4643505,-7380.925998798132,-7250.235348967952,-6892.65214117195,-6916.5461559946725,-122505.41865890249,-49390.42620544746,-119740.2172971031,-99972.33450082953,-6783.508572996685,-6884.761975379226,-7072.49427705935,-6933.9805166698125,-132251.22627630548,-113173.8112180008,-132476.0177702925,-105954.04129672544
1746731761.4643638,-6670.2746355861,-7158.123810067632,-7004.097939026111,-7086.173544665998,-122662.7525881234,-49513.852538329666,-119945.85334609191,-100236.17449237997,-6841.511349858207,-6861.069126256601,-7027.790788148736,-6836.705724800316,-132315.1299137032,-113179.53326458136,-132480.84574709483,-105942.30663088639
1746731761.4643795,-7382.691786610101,-7263.6910991300465,-6898.418891241418,-6930.761865468248,-122500.70244082242,-49389.06274903569,-119737.758605213,-99972.33450082953,-6768.845828634004,-6791.711663211783,-7083.78190800928,-6925.956240410357,-132255.24959030745,-113125.7996709108,-132493.65329666773,-105969.03931725495
1746731761.4643931,-6686.233781127189,-7152.357059998162,-7002.645075636516,-7075.2658933718085,-122667.20058527001,-49515.953602308466,-119947.23915424815,-100234.16283537899,-6861.694975101349,-6958.4556768483735,-7024.192157291432,-6852.933091274869,-132315.5322451034,-113231.14344252867,-132468.68639811117,-105933.20947089308
1746731761.464407,-7359.937710754599,-7273.056480056821,-6907.046664601167,-6949.559682555161,-122500.65773733352,-49391.72260662587,-119741.9160296817,-99980.850515467,-6754.697174393795,-6701.544726079074,-7090.867411001613,-6913.171042581921,-132258.60235197574,-113079.19628372148,-132508.76307591953,-105981.01985228299
1746731761.4644206,-6724.142339723389,-7149.183112285508,-6995.514869155272,-7058.166808863499,-122664.54072767982,-49512.26556447334,-119939.99718904463,-100221.93643116194,-6876.245960741754,-7046.342736046641,-7020.682933411948,-6869.316919960609,-132311.84420726827,-113275.91398667265,-132455.34240667135,-105923.3523515883
1746731761.464434,-7311.501480519949,-7274.978730079977,-6915.629734472005,-6969.184514186921,-122503.5634641127,-49395.81297586119,-119750.11911989679,-99995.20033540731,-6742.9178050658475,-6620.966687317692,-7093.9743034809,-6896.831917385092,-132262.7597764444,-113037.64439077907,-132520.47539001412,-105989.64762564274
1746731761.4644477,-6783.329759041043,-7150.568920441738,-6986.618874862061,-7037.938480131445,-122656.96348630947,-49504.82243356972,-119926.58614237144,-100201.93161987443,-6884.761975379226,-7118.672981104015,-7017.844261866125,-6885.074899801601,-132304.89281474266,-113311.3415016343,-132442.44545012063,-105914.0987293838
1746731761.464461,-7244.9603372765,-7273.235294012463,-6927.61026950005,-6992.117403998066,-122512.03477526126,-49404.28428700975,-119764.9159747262,-100017.21680369579,-6735.541729395596,-6555.006689430081,-7094.1084139476325,-6879.442260198863,-132267.65480848012,-113003.93796014047,-132529.63960524078,-105995.63789315676
1746731761.4644747,-6860.242111711755,-7156.98387110041,-6975.845334034602,-7016.77137813227,-122645.18411698153,-49494.562982864736,-119908.39182238482,-100176.36122421757,-6891.4227952269075,-7176.273426565341,-7020.258250267298,-6903.805661655148,-132299.10371292874,-113339.81762407038,-132435.00231921702,-105910.03071189293
1746731761.464488,-7167.690356694503,-7271.447154456038,-6945.0893336641,-7020.459415967395,-122529.71500512541,-49419.57288021719,-119789.07821048239,-100049.04568780014,-6735.2288049732215,-6510.929049364216,-7093.706082547436,-6864.600701880539,-132276.28258183989,-112983.01672733031,-132537.59682626688,-106000.57762868138
