timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
1746729661.5736148,-134342.3660805662,-29460.090930472725,-86691.30792514181,-26649.068492539944,-180782.4290731465,-52036.00103092206,-184391.87817476728,-155234.92160259743,-134647.95913075915,-137485.37897889366,-107283.09837378244,-86038.70404228021,-187500.02235174447,-187367.1635827021,-187500.02235174447,-172572.54392773437
1746729661.5736284,-134711.75100943458,-29494.467913444987,-86649.53251475484,-26542.562430210404,-180769.6215235736,-52103.995037555105,-184270.4858506305,-155017.1485563694,-134758.77907976854,-138306.62677367055,-107255.80689380252,-86251.00091111672,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172494.8716157522
1746729661.5736418,-134251.1262596996,-29435.124031916148,-86691.55379433082,-26657.78567287751,-180803.7302856124,-52038.4820745566,-184422.81298909342,-155276.38408856204,-134660.09612799837,-137532.96584283898,-107272.324832955,-86036.84884749042,-187500.02235174447,-187355.18304767407,-187500.02235174447,-172563.44676774106
1746729661.5736551,-134772.99478924213,-29512.058736331313,-86627.40428774408,-26527.29618874743,-180743.42527907196,-52095.97076129565,-184235.8853502137,-154972.5344744366,-134724.044468885,-138225.1770168754,-107246.86619602039,-86228.87268410595,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172500.8171797773
1746729661.5736692,-134176.80670938574,-29412.258197338368,-86689.22921290746,-26661.65252466828,-180822.55045444376,-52042.03600192499,-184446.72935566062,-155306.7601092768,-134673.9318578162,-137604.73729428498,-107259.38317291536,-86040.91686498128,-187500.02235174447,-187359.9663209875,-187500.02235174447,-172550.4380524681
1746729661.5736828,-134815.68662115178,-29526.386204527167,-86607.2877177343,-26516.05326128641,-180720.42533402747,-52085.957179779674,-184209.06325686735,-154940.14679672086,-134686.35942773338,-138120.07911444653,-107236.87496624887,-86199.41308491386,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172507.79092404735
1746729661.5736966,-134122.69313605942,-29392.454551750965,-86684.24477389394,-26660.534937445515,-180838.06256509575,-52047.243958383086,-184462.77790817953,-155325.35676066362,-134689.13104404582,-137696.46885352957,-107246.70973380921,-86051.60099883092,-187500.02235174447,-187381.3345886868,-187500.02235174447,-172536.7811366059
1746729661.57371,-134835.44556325025,-29537.584428499275,-86591.8426623157,-26511.940540306634,-180702.43217974095,-52076.61415059736,-184192.18768980357,-154922.4665668567,-134648.40616564825,-137999.0220664766,-107227.84486148893,-86164.5890670525,-187500.02235174447,-187468.48404031803,-187500.02235174447,-172516.35164217374
1746729661.5737236,-134096.89922295802,-29383.044467335283,-86681.47315758148,-26660.08790255641,-180854.1334693591,-52060.34208063389,-184475.20547809667,-155336.19735672444,-134707.01243961006,-137803.19843330365,-107235.86913774838,-86069.59415311745,-187500.02235174447,-187419.39960949417,-187500.02235174447,-172525.24763646696
1746729661.5737371,-134832.20456030424,-29544.33465532478,-86579.0351127428,-26512.72285136257,-180689.51287144577,-52067.40523188177,-184184.67750366658,-154918.19738366574,-134616.28670886598,-137876.51215511706,-107223.48627132014,-86131.10615385845,-187500.02235174447,-187420.85247288377,-187500.02235174447,-172530.00855803592
1746729661.5737505,-134096.49689155782,-29378.19413878848,-86674.56646854478,-26653.337675730905,-180864.5493822753,-52071.629711583824,-184477.46300428666,-155331.95052527793,-134722.39043979533,-137913.6607544018,-107225.05089343201,-86089.91188882732,-187500.02235174447,-187469.06518567386,-187500.02235174447,-172512.93182527207
1746729661.573764,-134799.4145511883,-29542.077129134792,-86566.182859681,-26515.62857814176,-180679.0969585296,-52053.61420555285,-184184.14106179966,-154924.90290700234,-134585.9106881512,-137747.25201693203,-107217.92068695078,-86093.59992666244,-187500.02235174447,-187382.49687939847,-187500.02235174447,-172540.84915409677
1746729661.5737777,-134115.56292957818,-29374.23788001989,-86659.43433754855,-26637.378530189817,-180864.16940261953,-52078.44699364269,-184465.10248960287,-155309.419966867,-134727.86661718687,-138016.32231668502,-107208.86823044637,-86106.36277274642,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172497.06208670881
1746729661.5737913,-134748.58668429693,-29539.79725120035,-86562.13719393458,-26528.212610270097,-180680.25924924127,-52046.05931592695,-184198.75910267344,-154950.74152359267,-134559.93796109414,-137625.74793407298,-107211.77395722557,-86056.07134772198,-187500.02235174447,-187357.35116688625,-187500.02235174447,-172550.6392181682
1746729661.5738049,-134158.07594753217,-29376.428350976512,-86640.90474139509,-26617.910160769246,-180857.0838996272,-52084.794889068,-184443.22013178113,-155273.88069318305,-134731.46524804417,-138111.853672487,-107196.59712274041,-86125.31705204453,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172486.35560111472
1746729661.573818,-134672.90367757127,-29527.61555047221,-86557.15275492106,-26539.991979598046,-180683.27673474274,-52036.3810105778,-184217.75808546046,-154984.02327108663,-134537.6979753611,-137518.4148571986,-107203.12383212136,-86018.4533618037,-187500.02235174447,-187349.34924237125,-187500.02235174447,-172556.00363683744
1746729661.573831,-134220.10203839565,-29384.474978980423,-86620.36348824066,-26595.759582014034,-180844.5892744767,-52089.91343854826,-184413.35820118885,-155227.8360996051,-134727.95602416468,-138187.8272518906,-107183.18607606723,-86140.06920338502,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172476.47613006548
1746729661.5738444,-134581.44033926015,-29511.544646208844,-86555.99046420938,-26555.280572805474,-180693.402074981,-52029.49667328557,-184245.00486195146,-155027.58682103,-134522.43173389815,-137433.45587652398,-107194.18313433924,-85985.03750384302,-187500.02235174447,-187358.49110585346,-187500.02235174447,-172559.19993629455
1746729661.5738575,-134299.92011784556,-29401.26113906636,-86601.96800255394,-26576.134750382276,-180830.91000687005,-52097.20010724069,-184381.50696534003,-155178.4834478478,-134720.40113453878,-138241.1808659054,-107172.65840442877,-86152.18384887981,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172471.73756024093
1746729661.573871,-134482.01977992294,-29494.378506467165,-86559.81261251123,-26574.324259081397,-180711.3952292675,-52026.479187784105,-184280.3876734242,-155079.46521991078,-134518.4531233851,-137378.93997179746,-107189.33280579244,-85961.54582042049,-187500.02235174447,-187339.6709370221,-187500.02235174447,-172563.9385061191
1746729661.573884,-134385.68376132057,-29420.05895615327,-86580.9350110215,-26554.766482683004,-180811.5757479162,-52101.066959031465,-184344.17955209967,-155123.36404602102,-134706.63245995433,-138266.81831679563,-107163.74005839111,-86159.17994489432,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172470.88819395163
1746729661.5738971,-134372.78680476986,-29468.78575906584,-86559.38792936658,-26587.847064476857,-180728.58372075364,-52022.09824587086,-184313.93764185163,-155129.39901702394,-134517.4025913957,-137352.0731749622,-107180.10153533239,-85941.18338122171,-187500.02235174447,-187331.9148816961,-187500.02235174447,-172561.90449737365
1746729661.5739105,-134470.5309832729,-29437.470965083954,-86555.47637408691,-26530.760709138,-180786.5641458707,-52098.92119156375,-184302.6053074128,-155064.69071682583,-134681.41969220873,-138257.2294184243,-107150.8431018404,-86154.21785762523,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172468.5636125283
1746729661.5739233,-134266.86188779617,-29443.662398298075,-86560.99725496737,-26601.63809080578,-180749.70611926392,-52022.63468773779,-184349.6557294912,-155179.80220077065,-134521.0459257419,-137354.911846508,-107168.32216600445,-85926.72180255911,-187500.02235174447,-187346.77879175887,-187500.02235174447,-172555.35543624824
1746729661.5739365,-134550.505524934,-29456.268782170868,-86530.95651041943,-26509.63831062774,-180760.23379090236,-52094.71906360616,-184262.77449879344,-155009.5266115101,-134652.20596220565,-138218.80676970564,-107140.11426450186,-86143.0866888865,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172470.8658422072
1746729661.5739496,-134169.60944767113,-29418.382575319123,-86561.66780730103,-26611.94224499968,-180771.3649596411,-52025.11573137233,-184382.69160779615,-155224.9303728259,-134530.4560101576,-137388.1265387686,-107156.72161063214,-85920.3292036449,-187500.02235174447,-187349.01396620442,-187500.02235174447,-172546.34768323277
1746729661.5739627,-134622.79106650248,-29477.413532425588,-86510.72818168739,-26495.020269753968,-180737.23384585785,-52091.16513623776,-184229.44804781058,-154964.1749220103,-134620.5335403125,-138152.73501309575,-107131.6429533533,-86126.077011356,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172477.0572754213
1746729661.573976,-134090.48427229933,-29398.91420589855,-86565.22173466942,-26623.051061993967,-180796.8683000646,-52033.58704252089,-184415.66043086775,-155266.39285879052,-134548.1585917662,-137452.41015582206,-107148.89850007278,-85925.89478801428,-187500.02235174447,-187347.96343421502,-187500.02235174447,-172539.3292354738
1746729661.573989,-134675.60823865037,-29493.998526811425,-86490.11987329958,-26482.413885881175,-180713.4515897574,-52083.18556346722,-184199.63082070719,-154926.17695643628,-134587.29649630745,-138062.32220677403,-107125.04918873897,-86103.2782320116,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172486.80263600382
1746729661.574002,-134026.29006222368,-29378.641173677588,-86562.83009801271,-26625.710919584148,-180815.68846889597,-52040.180807135206,-184437.31927124492,-155292.58910329212,-134563.69305416264,-137535.75981089592,-107136.44857841117,-85933.89671252927,-187500.02235174447,-187361.97797798848,-187500.02235174447,-172526.3205202008
1746729661.5740151,-134708.5994134664,-29508.46010547401,-86473.60193414711,-26476.200100922597,-180694.51966220376,-52075.42950814123,-184179.04486406385,-154902.10412765792,-134551.28783598993,-137950.71994670868,-107117.47194736863,-86072.65634210782,-187500.02235174447,-187492.57922084085,-187500.02235174447,-172496.59270007524
1746729661.5740285,-133988.35915188302,-29365.52069968232,-86560.25964740034,-26626.22500970662,-180833.5251609713,-52051.06610668494,-184453.61369295284,-155308.79411802223,-134582.37911252727,-137637.482599912,-107126.41264515075,-85949.90056155928,-187500.02235174447,-187393.06925452582,-187500.02235174447,-172514.87642703968
1746729661.5740416,-134716.82485542595,-29516.573788711285,-86457.97806477286,-26473.540243332416,-180678.22524049584,-52065.17005743624,-184166.2149627465,-154890.0565373965,-134516.64263208423,-137828.56766326042,-107111.05699670994,-86038.56993181347,-187500.02235174447,-187438.55505449238,-187500.02235174447,-172507.88033102517
1746729661.5740552,-133971.55064005265,-29353.294295465268,-86550.55899030674,-26617.55253285796,-180842.39880352007,-52058.21866491064,-184456.22884705412,-155307.07303369918,-134596.28189757848,-137744.34629015284,-107112.532211844,-85966.3961489673,-187500.02235174447,-187435.15758933517,-187500.02235174447,-172499.99016523245
1746729661.5740685,-134700.06104708445,-29519.725384679485,-86446.62337858956,-26476.423618367153,-180668.0551967687,-52054.77649626452,-184163.68921562305,-154892.69404324223,-134482.46681481204,-137698.12288261927,-107103.25623789505,-85999.85671041689,-187500.02235174447,-187392.26459172543,-187500.02235174447,-172517.55863637434
1746729662.0528286,-133980.4689860903,-29347.57224888471,-86538.28788260078,-26605.12496294081,-180846.31035879976,-52066.44410687019,-184449.791544651,-155291.7620887473,-134607.68128725069,-137853.71337577264,-107099.83642099338,-85986.11038757687,-187500.02235174447,-187488.22063067206,-187500.02235174447,-172486.6238220482
1746729662.052884,-134654.530543629,-29514.338614265755,-86435.0451749617,-26481.2515951695,-180659.71799608684,-52041.90189145826,-184167.08668078025,-154905.52394455957,-134452.26960805294,-137570.89675317964,-107095.45547908015,-85960.36117796435,-187500.02235174447,-187359.69810005405,-187500.02235174447,-172526.1193545007
1746729662.0529184,-134010.82265506062,-29346.52171689531,-86521.30055681475,-26586.796532487457,-180842.15293433107,-52073.12727846233,-184431.6419281533,-155261.38606803253,-134610.6764210077,-137951.59166474245,-107083.45259230764,-86001.82366392895,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172470.8658422072
1746729662.0529523,-134590.89512716475,-29507.07429731778,-86431.60300631559,-26493.99208950902,-180663.56249613315,-52034.59287102138,-184185.39275948916,-154936.1681862078,-134428.7779246304,-137457.08167041323,-107088.19116213218,-85922.98906123509,-187500.02235174447,-187343.42603009057,-187500.02235174447,-172533.94246506007
1746729662.0529692,-134063.5951237196,-29351.774376842306,-86503.08388508367,-26566.21057584412,-180833.90514062706,-52078.96108376516,-184407.03265750798,-155221.51055592427,-134611.70460125263,-138037.75763961766,-107070.68974622367,-86018.94510018172,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172461.14283336911
1746729662.0529852,-134506.85256801278,-29493.75265762242,-86430.17249467045,-26508.923054805167,-180671.3409032036,-52027.32855407341,-184209.59969873427,-154975.66371866033,-134411.0753430218,-137360.45507913292,-107080.70332773964,-85888.27680209599,-187500.02235174447,-187343.8730649797,-187500.02235174447,-172539.4186424516
1746729662.0529997,-134138.94285427843,-29368.426426461512,-86487.72823664287,-26549.29030529145,-180824.58446318918,-52088.773499581046,-184379.3164943834,-155176.69530829135,-134609.73764774058,-138105.7516462507,-107062.15137984174,-86035.57479805646,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172456.67248447807
1746729662.053014,-134409.6671831211,-29475.513634146886,-86430.01603245927,-26524.39046196824,-180684.48372894333,-52019.751312703054,-184240.02042293793,-155022.15534712738,-134403.7663225849,-137290.5611742212,-107076.25533059303,-85861.07472909389,-187500.02235174447,-187338.1733701436,-187500.02235174447,-172544.8724680987
1746729662.053028,-134216.97279417192,-29380.205795789458,-86461.37552993007,-26522.35645322281,-180802.09860826714,-52087.9464850362,-184338.92689215267,-155118.44666224084,-134594.49375802206,-138141.33562342354,-107048.44976049064,-86041.22978940366,-187500.02235174447,-187500.02235174447,-187500.02235174447,-172449.76579544137
1746729662.0530427,-134302.75878939137,-29452.22311642446,-86429.90427373699,-26538.941447608646,-180700.68874367344,-52013.76104518903,-184273.48098438754,-155072.13384772945,-134395.98791551447,-137243.17547597594,-107063.60424323133,-85833.80560085841,-187500.02235174447,-187313.27352682038,-187500.02235174447,-172540.53622967438
